0.9818501156400322, 4.032406835606504
1.0, 6.0380831460347055
0.994219122866326, 4.519584621172603
0.9913989882218492, 3.5659957049643594
0.9917960398809167, 4.555065564918183
0.9990343514821663, 4.904457111226624
0.9922007785240796, 3.0792807253497556
0.9891726108413753, 3.5048935515730673
0.9960262458135786, 5.556091867668475
0.9895762153089971, 4.531488862122442
1.0, 5.156764479309269
1.0, 3.033540407539414
1.0, 5.500617542199866
1.0, 5.579252488960112
0.9922007785240796, 4.552327979494076
1.00438421681945, 6.12754297950598
1.0, 2.228205286898405
1.0, 3.072871316939724
0.9941790445604175, 3.1230103243848433
1.001805256705314, 3.07737737672522
0.9941746586986173, 5.012462467393523
1.0009964129135114, 8.01135056972246
0.9967871485943774, 3.5542082800679147
0.9967871485943774, 2.0512776347564667
0.9945783132530119, 3.5308278016292727
1.0, 3.0581215453042145
0.9967871485943774, 4.5683707690228115
0.9949819349658772, 6.0416095323817505
1.0, 3.5140068352178697
0.9967871485943774, 1.7227388297342663
0.9949819349658772, 1.7232038302281683
0.9967871485943774, 3.5732058294581766
0.9971898835808912, 4.149181596231937
0.997792051384986, 6.050825228486922
1.0, 3.0420166721320108
1.00438421681945, 4.31961577625188
1.00438421681945, 8.03590472221844
1.00438421681945, 8.035149874852129
0.9945783132530119, 5.648015962056947
0.9967871485943774, 3.5330250762175064
0.99859691320906, 2.7114400212422614
1.002582490117147, 8.023978741963871
1.0, 4.741042190764569
1.00438421681945, 4.74539149701695
0.9933734939759035, 4.017366557341399
1.0, 5.564142339692935
0.9963920625375827, 2.7265939541720323
0.9945783132530119, 6.050762088989431
1.0, 1.2290140046812303
1.00438421681945, 5.7264024395193385
0.9967871485943774, 3.5156601603426023
1.0006004803843074, 4.063835220225643
0.9967422052062227, 7.042387577512059
0.9967871485943774, 3.5548995063503592
1.0, 5.55026811333258
0.9945783132530119, 5.645749383201027
0.9973979183346677, 6.04169047481389
0.9945804897631473, 2.1302977701895878
0.9961484172796564, 7.744842161830618
1.0, 3.051935155362087
0.9933734939759035, 3.53916736948037
0.9971898835808912, 3.576518399240464
0.9967871485943774, 2.515577402959522
1.0027960854803275, 6.537594897202533
0.9955902986570455, 2.7296009393260467
1.0, 5.56115421551642
0.9937775993576876, 6.0324201552413035
1.002192108409725, 5.159660218250797
1.0009964129135114, 4.323126920521251
0.9933734939759035, 3.5190718793471634
0.9931726907630521, 3.524788092315208
0.9967871485943774, 2.0682657116843077
1.0, 2.6548821230666255
1.0, 3.08364661713205
1.0, 6.0242805147293135
1.0, 5.5314245499702634
1.0, 0.8290632791886515
0.9933734939759035, 4.020972295002294
1.0, 3.5272232651984394
1.00438421681945, 4.3004743439820245
1.0, 3.0324184901084537
0.9933734939759035, 3.518784432919878
0.9937751004016063, 3.5230808691789943
1.0, 2.6772545073397316
0.9973895582329316, 3.5238009473974947
0.997792051384986, 6.046150672519527
0.9967871485943774, 4.507632312656938
0.9931726907630521, 6.024439231773872
1.0, 2.639206555712902
0.9967871485943774, 4.565306021754529
1.00438421681945, [[2.00923528 2.00921068 2.00921068 2.00921068 2.00923528 2.00922298
  2.00922298 2.00923528 2.00927834 2.0094567  2.00932139 2.0094567
  2.0094444  2.00941364 2.00938904 2.00940134 2.00942594 2.00943209
  2.00942594 2.00938904 2.00932139 2.00932139 2.00930294 2.00932139
  2.00932139]]
1.004982064567557, 4.056133949704455
1.0, 5.5519193266651286
0.9963920625375827, 2.7272414135967855
0.9941767068273091, 3.539149497025762
1.0, 2.214788124567058
1.0032128514056227, 4.062307603494143
0.9937775993576876, 5.631284741061294
0.9931726907630521, 3.548053742838248
1.0, 3.5210171416705096
1.0, 2.228205286898405
1.0, 3.1105985674234637
0.9995747882314541, 5.70899203547547
1.0, 2.6772545073397316
1.0, 3.523828081150568
0.9949819349658772, 2.1133836849169176
0.9951894167167769, 2.734981210314015
0.9935768767563228, 4.55496373836385
0.9963971176941553, 4.541514055880994
1.0, 3.522216629850481
1.0, 5.11590749464029
1.0, 2.6700803343624497
1.0, 3.034170241534349
1.0, 4.073243796889289
0.9961377526863889, 5.6086569110520355
0.9971898835808912, 6.0450660916673025
1.0, 5.601474373237554
0.9945783132530119, 1.6043012518895878
1.0, 4.729474998876983
1.0, 5.567991785577616
0.9969588541517588, 4.143274873244976
0.9933734939759035, 4.533367797069167
1.00438421681945, 4.324056269374912
1.0, 2.618008399122027
1.0, 4.732611106196561
0.9967871485943774, 3.619399197171224
0.9945783132530119, 2.0127863631450467
1.002192108409725, 8.014191478929433
1.002192108409725, 4.306979918155274
0.9933734939759035, 4.020331530288571
0.9971898835808912, 1.6303530336222767
1.0, 2.6772545073397316
0.9937775993576876, 6.059067030448413
1.0, 5.135402462901865
0.9945783132530119, 3.614420490264315
1.0, 2.0376993962301646
1.004982064567557, 5.559242598534423
0.9933734939759035, 6.03340580765415
0.9971898835808912, 3.130353033622277
1.0, 3.020818515541136
0.993175431553593, 2.1308124583446904
0.99859691320906, 3.727209089772642
1.0, 0.2999999999999998
1.0, 3.051935155362087
1.0, 3.533829561575676
1.004982064567557, 5.75637444515849
1.0, 2.219014260474295
0.9937751004016063, 3.5409893540004367
0.9965972778222578, 3.554580142910877
0.9949819349658772, 3.115205909005098
0.9945880938063741, 3.215679936584433
0.9967871485943774, 3.504276355560363
1.0, 5.544845844859789
0.99859691320906, 4.571570496612976
0.9937751004016063, 6.0345092854258535
0.9963920625375827, 2.7110690920593026
0.9978030756940284, 3.309471423002346
0.9975642398480007, 7.061741011213952
0.9963971176941553, 2.7279834756049253
0.99859691320906, 2.704442085129941
1.0, 6.519652290822825
0.9985484949088211, 5.643957277036543
0.9949819349658772, 3.5743313649486597
1.0, 4.059013634575704
1.0, 3.08364661713205
1.0, 2.033540407539414
1.0, 1.6307302911203054
0.9973895582329316, 4.527463858740601
1.0, -0.199399158822351
0.9937775993576876, 3.108887584494764
1.0, 5.541197959727343
1.0007718867547999, 7.03406186684653
1.0, 3.057692239485734
0.9931726907630521, 3.5265604361153606
0.99859691320906, 4.557229614381769
0.9967871485943774, 2.052791191071628
0.9967871485943774, 3.528140501162002
0.9967871485943774, 3.512469342078427
0.9941790445604175, 3.142979001996191
0.997792051384986, 3.1209894165275176
1.0, 3.0760738789893636
1.0, 5.551286976607014
1.000174886225815, 4.557989261154427
1.0, 1.2293272043293655
1.0, 3.020818515541136
1.0, 3.072871316939724
0.9973979183346677, 3.1557680629362745
0.9967871485943774, 6.059884996790817
0.9971898835808912, 3.604434914041629
0.9988016776512881, 1.9101844658402243
1.0, 4.04169499823076
0.9951894167167769, 1.2075777868630537
1.0, 3.0232211524722192
0.9937751004016063, 3.5312237169768856
1.0, 4.070260989415235
1.0, 3.0420166721320108
1.0, 3.533540407539414
1.001394978078916, 5.558680381624448
1.0, 3.0786575941306715
0.9937775993576876, 6.06296793904974
1.0, 5.571006114807468
0.9933734939759035, 3.5299717448335652
1.0028101164191088, 3.644836183259698
1.0, 3.5346311749865027
0.9985984547898386, 6.216381221442237
0.9971898835808912, 2.0822832739667274
0.993175431553593, 6.13178678459746
0.9949819349658772, 4.145142533028373
1.0, 5.526545524775054
1.0, 3.033540407539414
0.9967871485943774, 3.573134237794239
0.9923694779116465, 3.6217842765898647
0.9951894167167769, 3.1648804338244902
0.9951894167167769, 4.146587076877906
0.9959911805973141, 5.243467350128691
0.99859691320906, 3.726621254375091
1.0, 3.907237588497931
1.0, 5.116686950843689
1.0, 8.026435740729863
1.00438421681945, 6.513655527750745
1.0, 5.557107577685924
1.0, 5.167958026827506
0.9945880938063741, 5.638722086571544
1.003987240829346, 5.545814332131536
1.0, 5.159520159585733
1.0, 5.5501530064329945
0.9996008780682498, 6.033683777149964
0.9933734939759035, 2.0093991239896583
0.9923694779116465, 2.5177801278706995
0.9991982361194628, 4.125643922189562
0.9996008780682498, 2.3240044501314836
1.0, 5.5371853743676835
1.0, 2.6348030328946477
0.9945783132530119, 3.566181925244535
0.9945804897631473, 6.046437577770686
1.0, 5.542965435123571
1.0032128514056227, 4.082391170202182
1.0, 5.5402307744536845
1.0, 2.6601039195917333
1.0, 5.129788388839281
1.0, 0.8293272043293647
0.9933734939759035, 3.5274273985348734
1.0032128514056227, 4.082482577070981
0.9971898835808912, 3.7280386047213776
0.9898126797460977, 2.5242371565090584
0.9973895582329316, 6.034038489254945
0.9931726907630521, 2.0380775481539053
0.9935768767563228, 3.137348843044566
1.0, 5.558935026240197
0.9931616307577145, 5.607607814889801
0.99859691320906, 6.547823012407094
1.0, 4.733616649584901
0.9971898835808912, 4.1500274685008005
0.9933734939759035, 3.5369994330565047
0.99859691320906, 2.7287696769206633
0.9945783132530119, 2.532054172878938
0.9967871485943774, 2.0193775780032617
0.9971898835808912, 4.151450649074047
1.0, 5.55784463259574
0.9975504875601238, 3.1191062524068283
1.0, 5.514264441630179
0.9951719555804786, 2.640353585931135
1.0, 3.0652985787970377
0.99859691320906, 4.160049736298456
0.9967871485943774, 2.0048995542434387
0.99859691320906, 1.2289628112169382
1.0, 2.2333999461037077
0.99859691320906, 1.21302017587564
0.9963920625375827, 1.732801291230252
0.9971898835808912, 3.579208163726527
1.0, 3.027389228371206
0.9949819349658772, 1.6143216683091004
1.0, 2.639206555712902
1.0, 5.130899009002627
1.0, 3.033540407539414
1.0, 5.555977075953729
1.003987240829346, 2.024291030573153
0.9969975980784628, 2.3298049014901636
0.9937775993576876, 3.1252123874043987
0.99859691320906, 2.71957972078562
0.9967871485943774, 2.0682657116843077
1.0, 2.3000571816968858
0.9941767068273091, 5.643350096287275
1.0063921416274832, 5.745340550714481
1.0, 5.549263445538628
1.0, 5.125017023624191
0.99859691320906, 3.5773203164357583
0.99561578318055, 4.5377060140078465
0.9967871485943774, 4.531983304471334
1.00438421681945, 6.55615277205603
0.9967871485943774, 2.037567012990298
0.9955716230325188, 4.531466765854736
0.9937775993576876, 6.038408916711932
0.9967871485943774, 6.044168945398219
0.9971898835808912, 4.538904733749511
1.0, 3.0786575941306715
0.9937751004016063, 3.5678859963760066
0.9945783132530119, 4.529687038367968
0.9933734939759035, 3.5220146039439526
1.002192108409725, 7.636834279583638
1.0006004803843074, 6.5402203572012345
1.0, 2.4162119639052104
1.0, 3.0158241743422516
0.9935768767563228, 4.845238850916749
1.0, 5.565749952129298
0.9937775993576876, 6.054788212965639
1.0, 3.531041230226043
0.9973895582329316, 6.012235253253874
1.0, 3.9156061066213588
1.0, 4.742758244350216
0.9971898835808912, 1.6170548260543294
1.0009964129135114, 6.538070891437625
0.9967871485943774, 4.54552023052641
1.002192108409725, 7.654558909850826
1.0, 3.08364661713205
0.9991982361194628, 2.7283825333710587
0.9967871485943774, 3.51227688416566
0.9971898835808912, 3.579226610560595
1.0, 1.8333999461037087
1.0, 2.2197741636576045
1.0, 3.0854505858632586
1.0, 3.0854505858632586
1.0, 2.6307302911203054
1.0, 3.020818515541136
1.0, 3.0854505858632586
1.0, 2.6772545073397316
1.0, 2.2491029281682597
1.0, 3.0652985787970377
1.0, 2.6772545073397316
1.0, 2.2491029281682597
1.0, 2.653325610181845
1.0, 3.0376131493137564
1.0, 3.0786575941306715
1.0, 2.6700803343624497
1.0, 3.0854505858632586
1.0, 3.057692239485734
1.0, 3.08364661713205
1.0, 3.0232211524722192
1.0, 2.237803468921962
1.0, 2.2285545289581727
1.0, 2.618008399122027
0.99859691320906, 1.2333725039030323
1.0, 3.0652985787970377
1.0, 3.0854505858632586
0.9973895582329316, 3.532532709895198
0.9967871485943774, 3.528140501162002
0.9967871485943774, 3.5550477871714157
1.0, 3.051935155362087
1.0, 2.6204110360531105
1.0, 2.6601039195917333
0.9971898835808912, 1.6536308688693433
1.0, 3.0786575941306715
1.0, 2.6307302911203054
1.00438421681945, 4.072564528987846
1.0, 3.08364661713205
1.0032128514056227, 4.055160688412377
1.0, 3.0244281447656265
0.9967871485943774, 3.528772131438953
0.99859691320906, 1.6717473273109176
1.0015782618593625, 11.02271955611138
0.9965928830519064, 6.527749152363523
0.9995983935742971, 3.6293272043293654
0.9968043910950184, 5.200196814190043
0.9973838683399363, 10.213613095896482
0.9911802993880855, 4.008187548927
1.0051908084019412, 7.640899822037671
1.000797130330809, 4.734333248771005
0.9933734939759035, 4.009406105394165
1.0033916202091382, 9.710767456003097
0.9995852281185322, 5.219421103771746
0.9935653566070216, 5.307991696206874
0.9937775993576876, 3.146535341745974
0.9975880428476435, 5.009010858383295
1.00438421681945, 4.0620960167473985
0.9970065855118739, 4.133158533652178
0.9985949417904456, 0.516413536317849
0.996126223786123, 7.610611857886312
0.9931726907630521, 6.029400229423312
0.9956079180006414, 4.401595771218207
0.9949819349658772, 3.1162281507213487
1.0, 4.012807259591618
0.9965972778222578, 2.7267630529207736
0.9963631806679, 8.119982710972963
1.0, 6.040160261006508
0.9919811941876762, 3.6258193608746536
0.9971243663753947, 8.52502085086107
0.9979858842862043, 9.543708469379714
1.0051908084019412, 9.136100818413613
0.9977480957774274, 7.0307771798278695
0.9949819349658772, 1.9190563586017915
0.9973895582329316, 6.029638942414525
0.9927710843373494, 3.526560979592344
0.9993575415175452, 7.00001168161984
0.9951894167167769, 2.9168276418429904
0.9977982385908727, 1.9152250572336087
1.0039939269140181, 8.049629735056026
1.0, 2.667278092569015
0.9927710843373494, 6.038950296983178
0.9977982385908727, 5.611099634137798
0.9959710405955302, 3.718173988891963
1.005389930116757, 9.127010902230964
0.9929815087861928, 6.5298554137751665
0.9983631653711574, 5.525672481189152
0.9991982361194628, 4.562915242317492
0.9937775993576876, 5.626405006313745
1.0, 2.2365398372535594
0.9971693765413479, 5.2231963622378315
1.0, 2.228205286898405
1.0047931260598202, 5.809617425124209
0.9953573627992669, 4.21698919642373
0.995958349074348, 6.515418518228364
1.0037952844495188, 9.715832034751452
0.9971898835808912, 1.6020122818157465
0.9967430144248691, 5.642892846071801
0.9965434711180078, 4.115584894390873
0.9927790334567845, 1.808820270761158
1.0, 3.0760738789893636
1.000576184768836, 8.121836316152942
1.0015752929427706, 6.620965919837154
1.0017942583732056, 10.508420946430979
0.9971898835808912, 0.6304105367549446
0.9947952574922165, 5.712452242524451
1.0, 3.9084189774501157
0.9963920625375827, 5.661751127843772
0.9942030645971167, 4.626465478592335
0.9975626158751135, 7.535605311344759
0.9973895582329316, 3.5554826804729642
1.0, 4.036173600643918
0.9977552453775974, 7.048170859424624
0.9969396533080866, 5.026511408147053
0.9931698292481321, 9.541676783818765
0.9923694779116465, 3.5647912857290223
1.0032128514056227, 4.048739656287416
1.0003987240829346, 7.613441789445961
0.9945783132530119, 4.0163628042738395
0.9969396533080866, 4.813853024993365
1.0, 8.05746448661299
0.9975481418993347, 6.119203867813893
0.9959341657189524, 4.526395929477073
0.9983561007138165, 6.637518368116056
0.9927710843373494, 4.010773424120609
1.0, 5.56350138448586
0.9898286465861273, 2.6094187930369626
0.9959608535204466, 4.118179487895329
1.002192108409725, 6.009369774774079
0.9959608535204466, 6.6278523790467965
0.99859691320906, 5.014246959757299
0.9945880938063741, 8.514433024157897
0.9977982385908727, 6.021633775332846
0.9977982385908727, 2.8123856935673426
1.0, 2.6548821230666255
1.00438421681945, 7.033960361714374
0.9935635577632822, 6.004205025041179
1.0, 5.528598410432534
1.0011572795766566, 6.514198370323581
1.0, 7.622020158864521
0.9977982385908727, 5.652154130175542
1.0005825364419334, 6.018481828103086
0.9985463097152223, 6.027599513899057
0.9969396533080866, 6.0313692393851435
0.9937543635466906, 6.530969558250823
0.9955883122559558, 6.025634469166011
0.9957428596845975, 7.028804626609496
0.9945804897631473, 3.32745740406108
0.9917869298518005, 6.538660587221715
1.0, 2.620217905701613
1.0, 3.5250194456453343
0.9967871485943774, 6.06154675514371
0.9967871485943774, 3.545138657229094
0.99537921264005, 8.53131064058802
0.9949852142271394, 9.010448559120952
1.002192108409725, 4.7367118212112596
0.9996008780682498, 2.3178061522443567
0.9975642398480007, 5.625920217032348
1.0003992812936715, 4.701668894442095
0.9953595878636473, 6.5391431890281355
1.00438421681945, 3.916941849077555
1.0017935432443204, 8.049463290033128
0.9933582876744121, 7.023529215452264
0.9923694779116465, 6.013086022030419
0.9959911805973141, 2.8177915563190097
0.9995747882314541, 5.66187581350946
1.0009964129135114, 6.548678637425121
0.9979532941369701, 4.1181696140023245
0.99537921264005, 6.638171940941046
0.9937775993576876, 7.721487018615158
0.9949600938458447, 7.116654056731969
0.9977457496519783, 5.638422793209213
0.9927790334567845, 2.6124302304970826
0.9951894167167769, 6.038117888204164
0.9979532941369701, 4.62042752595428
0.9941605017842539, 3.4164747734295724
0.9965972778222578, 6.009507595741701
1.00438421681945, 7.218181209540814
1.0035920973857513, 3.639648040746902
0.9911901998352021, 3.614256804749396
1.0033931727242713, 6.821719389778524
0.9945804897631473, 8.521858473898524
1.0013691228066681, 6.616452575050283
1.0, 6.010794487271835
0.9937775993576876, 4.553804499742381
1.0009964129135114, 5.556109191046961
0.9935920089853235, 3.6450125733374215
1.0, 2.667278092569015
0.9947952574922165, 6.532637492842562
0.9927651595216591, 6.037175960485217
1.00438421681945, 6.156626391175288
0.9993806342737991, 5.54368346821011
0.9967871485943774, 3.5281891236370546
0.9971898835808912, 3.1527161962821975
0.9971898835808912, 4.1307601271270205
1.0, 3.8138302962412975
1.00438421681945, 6.549193714360713
0.9945783132530119, 3.5445775559003065
1.0021969243059716, 2.5148116898093154
0.996012759170654, 2.0284320720655407
0.9965972778222578, 2.9427988769340634
0.9897993089901013, 5.011525106890848
0.9945783132530119, 2.5156014986220536
1.0, 5.14080637149029
0.9949819349658772, 3.11984126029107
0.995958349074348, 6.508612625640547
0.9941790445604175, 6.535904161615246
0.9975642398480007, 6.517250711148037
0.9949754297685852, 6.026548009575819
1.0, 3.224965859995351
0.99859691320906, 3.1716835510307058
0.99859691320906, 5.630375304012947
0.9949819349658772, 3.126428290449834
1.0, 5.52657845978488
0.9977775351829548, 8.557318284284591
0.9941790445604175, 7.011067275272108
0.9959608535204466, 5.130388167014107
0.9971898835808912, 1.1224140154509965
1.0, 5.553379841157709
1.002993414488126, 5.123507761018713
1.0, 4.0317544621594825
0.9927739863508631, 8.523738016509913
0.9941767068273091, 6.029165282384812
0.9947818214425803, 6.622455651137909
0.9945552793885739, 5.6227648837970365
0.9927739863508631, 4.612649519502561
1.0039944078290393, 8.617562889239178
0.9965972778222578, 3.554580142910877
0.9981741824427396, 7.12302703029051
0.9973979183346677, 6.049574134551413
0.9941767068273091, 3.5275295035343444
1.0009964129135114, 6.635167393288197
1.0017935432443204, 4.727511903287602
0.9923748476243829, 4.036994142398514
0.9959502561902022, 6.03862200019314
0.995958349074348, 4.2114168315989415
0.9915843230957991, 6.112758338532836
0.9937775993576876, 6.10722195841238
0.9937751004016063, 7.032670237618448
0.9967422052062227, 4.5571537635637345
0.9983561007138165, 5.711383577806504
0.9971898835808912, 6.049570592852971
0.9937775993576876, 6.537583672648477
1.0003672951828555, 8.543212434649176
0.9933734939759035, 3.333174069128512
1.0007712991294513, 6.624837597271146
1.0, 3.0760738789893636
0.9957428596845975, 6.058297216669502
1.0, 2.2365398372535594
1.0053901704909605, 8.71996030610525
0.9971898835808912, 3.1210070759458133
1.0055907251747291, 7.634528554700516
1.0, 3.08364661713205
1.0006004803843074, 4.063853685467141
1.0, 3.08364661713205
0.9975481418993347, 8.529713265655692
0.9967592656782626, 6.622929170331265
0.9983631653711574, 4.225010972925666
0.988418560651534, 2.5314248772281562
0.9967871485943774, 6.02700663399479
1.0017969255335486, 1.7000019119300678
0.9959911805973141, 3.540349498146811
0.9977982385908727, 3.5520973772006315
1.0015752929427706, 7.118246148959465
0.9973757725354077, 4.568529675769305
0.9977982385908727, 2.7405376441124103
0.9971898835808912, 5.615793779927817
1.0, 3.051935155362087
0.9961377526863889, 4.816184201426546
1.002192108409725, 5.601781229623122
0.9963920625375827, 5.622426733434892
1.0, 5.535936112117566
0.9913831479302471, 4.0339978604594835
1.0005980861244017, 6.208029832098305
0.9927710843373494, 6.037428202351574
0.9989780271638532, 4.219226057958423
0.9933962566658032, 3.642982058799102
0.997780360181259, 4.104788808965139
0.9951442277999555, 7.021468989494461
0.9971898835808912, 2.1243912119696473
1.0, 4.7250018292224985
0.9963262940117726, 5.015194392717934
0.9963542731517003, 6.056873816374265
0.9959911805973141, 2.0371771726239936
0.9931726907630521, 3.5265604361153606
0.9937775993576876, 3.5537642138531145
0.9949889757466426, 5.6495700244074865
0.9975481418993347, 6.642496127092542
1.0, 5.532824661657032
1.0017935432443204, 2.700592963766713
1.0, 5.565312916255868
0.9967871485943774, 3.5336070811190163
0.9937543635466906, 5.6192217799942465
0.9933734939759035, 3.5479373676967625
0.9927739863508631, 5.6240829776626775
1.0, 4.000052728201731
1.00438421681945, 8.51472889622259
0.9957428596845975, 3.5259247899845976
1.0, 2.033540407539414
0.9963971176941553, 4.136456491189895
0.9963893089820867, 4.037144751855871
0.9898073346437203, 5.040484048716334
1.0, 6.156113264718423
1.002192108409725, 5.716921781170404
1.0, 5.523374143349013
1.0, 4.719060849488169
0.9949819349658772, 4.564712827726989
1.0, 5.526251785428775
0.9935920089853235, 3.410111606224383
0.997792051384986, 5.021226963877732
1.003987240829346, 8.011008931662898
1.0, 3.0760738789893636
0.9923694779116465, 6.016602244676422
0.9923694779116465, 6.5129792896817005
0.9967871485943774, 4.554767291381368
0.9985861267404177, 4.550951255017701
1.002192108409725, 4.327111888564608
1.0, 5.556330963984869
1.0, 1.8333999461037087
1.0011572795766566, 4.5047741783881055
0.9985484949088211, 6.067286190919924
0.9959672740505018, 5.113791804027057
1.00438421681945, 7.014803690828877
0.9937543635466906, 6.004808086010822
1.0, 5.540855563167738
0.9933734939759035, 2.054077847407566
1.0, 3.6477731184771907
1.0027821830408707, 4.735327390138672
0.9967871485943774, 5.227439398493364
0.9941790445604175, 5.64131273247592
0.9935768767563228, 5.648081657225629
0.9945783132530119, 6.049909920358382
0.9927710843373494, 6.040510524769842
0.9973979183346677, 3.5605371341825394
0.9951894167167769, 5.652798919918922
0.9957530479660899, 3.306035890444081
1.0, 7.227985274197288
0.9933734939759035, 3.51441811179643
1.0, 3.6000118925856235
0.9971898835808912, 6.062582938337838
0.9967871485943774, 2.0237856008188
0.9923690143314706, 3.61277690830212
1.002192108409725, 8.123128240000423
0.9961484172796564, 4.107011278817204
1.0035920973857513, 4.042837896937585
1.0, 4.0266587405411425
0.9937775993576876, 3.1124593647966923
1.0, 2.6700803343624497
0.9937775993576876, 3.561321904363773
1.002192108409725, 4.32841279414273
0.9969709752736127, 8.806620035391344
0.9957347843398329, 8.519470858113404
0.9933734939759035, 3.5299875604169526
0.9927710843373494, 3.6088078912029937
1.002192108409725, 5.727130723368808
0.9967871485943774, 6.018849512488453
0.9971898835808912, 5.630618417213576
0.994549638538175, 8.51826248957068
1.00438421681945, 6.5450941628202814
1.0001674361519486, 4.813410682950546
1.000367705104994, 6.038500210978704
0.9963920625375827, 4.546205728986832
0.9945552793885739, 5.613021613528642
0.9927710843373494, 3.5194043555434833
0.9967592656782626, 4.609454836224901
0.9957428596845975, 6.510009210335163
0.9959911805973141, 2.3186683484889534
0.9985552981014333, 5.560404720408609
0.9931726907630521, 6.053962649635481
0.9953935975577966, 2.8102169535928017
0.9979398110821613, 7.5355702535171964
0.9967592656782626, 11.0301540267146
1.0017969255335486, 6.615142382791326
1.002595328408864, 6.601468021934622
1.0005980861244017, 7.227022253770832
0.9975504875601238, 4.119908286640593
0.9931726907630521, 3.524363511809389
0.9967430144248691, 8.549481263152705
1.0001750103712808, 6.63965224957966
0.993175431553593, 6.532375776183322
1.000797130330809, 7.222182948007572
0.9975642398480007, 5.162111718617898
0.9937751004016063, 3.526603881491991
1.002192108409725, 4.315596263293256
0.9927739863508631, 3.5158720768243596
0.9989770145090046, 8.52081824218858
0.9933677506967666, 8.11584186899326
0.9949819349658772, 3.1136222354556344
1.0007982438635004, 5.543320533454656
0.9949450026097603, 3.3047883498209094
0.9949889757466426, 2.733789415482126
0.9935768767563228, 6.06087989255991
